date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:18:52	46328/46328	---M--	200	added ('OK')	image/webp	date:Tue,%2002%20Dec%202025%2016:37:16%20GMT	https://kavidavi.odoo.com/web/image/product.product/16/image_1024/GALLETA%20EN%20FOMA%20DE%20PEREZOSO?unique=976102f	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.product/16/image_1024/GALLETA%20EN%20FOMA%20DE%20PEREZOSO0082.webp	(from https://kavidavi.odoo.com/shop)
12:18:52	33112/33112	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:18:51%20GMT	https://kavidavi.odoo.com/shop/galleta-en-forma-de-nube-17	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/galleta-en-forma-de-nube-17.html	(from https://kavidavi.odoo.com/shop)
12:18:52	54396/54396	---M--	200	added ('OK')	image/webp	date:Tue,%2002%20Dec%202025%2016:38:06%20GMT	https://kavidavi.odoo.com/web/image/product.product/17/image_1024/GALLETA%20EN%20FORMA%20DE%20NUBE?unique=8354aa6	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.product/17/image_1024/GALLETA%20EN%20FORMA%20DE%20NUBE351f.webp	(from https://kavidavi.odoo.com/shop)
12:18:53	33072/33072	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:18:52%20GMT	https://kavidavi.odoo.com/shop/galleta-con-frambuesa-18	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/galleta-con-frambuesa-18.html	(from https://kavidavi.odoo.com/shop)
12:18:53	90762/90762	---M--	200	added ('OK')	image/webp	date:Tue,%2002%20Dec%202025%2016:40:43%20GMT	https://kavidavi.odoo.com/web/image/product.product/18/image_1024/GALLETA%20CON%20FRAMBUESA?unique=53f86ec	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.product/18/image_1024/GALLETA%20CON%20FRAMBUESA8514.webp	(from https://kavidavi.odoo.com/shop)
12:18:53	33024/33024	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:18:52%20GMT	https://kavidavi.odoo.com/shop/galleta-con-limon-19	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/galleta-con-limon-19.html	(from https://kavidavi.odoo.com/shop)
12:18:54	33038/33038	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:18:53%20GMT	https://kavidavi.odoo.com/shop/fresa-con-chocolate-20	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/fresa-con-chocolate-20.html	(from https://kavidavi.odoo.com/shop)
12:18:54	58538/58538	---M--	200	added ('OK')	image/webp	date:Tue,%2002%20Dec%202025%2016:42:10%20GMT	https://kavidavi.odoo.com/web/image/product.product/19/image_1024/GALLETA%20CON%20LIMON?unique=953e068	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.product/19/image_1024/GALLETA%20CON%20LIMONa5f0.webp	(from https://kavidavi.odoo.com/shop)
12:18:54	33083/33083	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:18:53%20GMT	https://kavidavi.odoo.com/shop/platano-con-chocolate-59	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/platano-con-chocolate-59.html	(from https://kavidavi.odoo.com/shop)
12:18:54	119920/119920	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2003:58:59%20GMT	https://kavidavi.odoo.com/web/image/product.product/20/image_1024/FRESA%20CON%20CHOCOLATE?unique=91919e3	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.product/20/image_1024/FRESA%20CON%20CHOCOLATE6b26.webp	(from https://kavidavi.odoo.com/shop)
12:18:54	37212/37212	---M--	200	added ('OK')	image/webp	date:Tue,%2002%20Dec%202025%2016:58:56%20GMT	https://kavidavi.odoo.com/web/image/product.product/59/image_1024/PL%c3%81TANO%20CON%20CHOCOLATE?unique=92b3aec	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.product/59/image_1024/PLATANO%20CON%20CHOCOLATE.webp_;%20filename_=UTF-8''PL%C3%81T	(from https://kavidavi.odoo.com/shop)
12:18:55	33014/33014	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:18:54%20GMT	https://kavidavi.odoo.com/shop/uva-con-chocolate-60	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/uva-con-chocolate-60.html	(from https://kavidavi.odoo.com/shop)
12:18:55	44918/44918	---M--	200	added ('OK')	image/webp	date:Tue,%2002%20Dec%202025%2017:01:53%20GMT	https://kavidavi.odoo.com/web/image/product.product/60/image_1024/UVA%20CON%20CHOCOLATE?unique=4556564	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.product/60/image_1024/UVA%20CON%20CHOCOLATE5524.webp	(from https://kavidavi.odoo.com/shop)
12:18:55	143031/143031	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:18:54%20GMT	https://kavidavi.odoo.com/shop/page/2	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/page/2.html	(from https://kavidavi.odoo.com/shop)
12:18:55	142593/142593	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:18:54%20GMT	https://kavidavi.odoo.com/shop/page/3	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/page/3.html	(from https://kavidavi.odoo.com/shop)
12:18:56	65329/65329	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:18:55%20GMT	https://kavidavi.odoo.com/shop/page/4	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/page/4.html	(from https://kavidavi.odoo.com/shop)
12:18:56	22598/22598	---MCZ	404	error ('NOT%20FOUND')	text/html	date:Wed,%2010%20Dec%202025%2017:18:55%20GMT	https://kavidavi.odoo.com/%22/web/image/2520-55aa4e97/CHOCO.webp%22	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/_/web/image/2520-55aa4e97/CHOCO.webp_	(from https://kavidavi.odoo.com/about-us)
12:18:58	68980/68980	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:18:57%20GMT	https://kavidavi.odoo.com/shop/category/bebidas-15?order=website_sequence+asc	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/category/bebidas-15aaea.html	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:18:58	68959/68959	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:18:57%20GMT	https://kavidavi.odoo.com/shop/category/bebidas-15?order=publish_date+desc	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/category/bebidas-155287.html	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:18:59	68899/68899	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:18:58%20GMT	https://kavidavi.odoo.com/shop/category/bebidas-15?order=name+asc	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/category/bebidas-15528b.html	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:18:59	68949/68949	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:18:58%20GMT	https://kavidavi.odoo.com/shop/category/bebidas-15?order=list_price+asc	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/category/bebidas-159d3a.html	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:18:59	68956/68956	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:18:58%20GMT	https://kavidavi.odoo.com/shop/category/bebidas-15?order=list_price+desc	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/category/bebidas-1586c9.html	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:18:59	33008/33008	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:18:59%20GMT	https://kavidavi.odoo.com/shop/bebidas-15/bebida-de-mango-62	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/bebidas-15/bebida-de-mango-62.html	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:19:00	28182/28182	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2000:13:53%20GMT	https://kavidavi.odoo.com/web/image/product.product/62/image_1024/BEBIDA%20DE%20MANGO?unique=8d8e52b	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.product/62/image_1024/BEBIDA%20DE%20MANGOd7c8.webp	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:19:00	33116/33116	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:18:59%20GMT	https://kavidavi.odoo.com/shop/bebidas-15/bebida-de-fresa-63	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/bebidas-15/bebida-de-fresa-63.html	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:19:00	31646/31646	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2000:16:05%20GMT	https://kavidavi.odoo.com/web/image/product.product/63/image_1024/BEBIDA%20DE%20FRESA?unique=102d3b4	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.product/63/image_1024/BEBIDA%20DE%20FRESAc825.webp	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:19:00	33056/33056	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:18:59%20GMT	https://kavidavi.odoo.com/shop/bebidas-15/bebida-de-guanabana-64	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/bebidas-15/bebida-de-guanabana-64.html	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:19:01	23950/23950	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2000:24:46%20GMT	https://kavidavi.odoo.com/web/image/product.product/64/image_1024/BEBIDA%20DE%20GUANABANA?unique=a87c15d	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.product/64/image_1024/BEBIDA%20DE%20GUANABANA957a.webp	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:19:01	33044/33044	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:19:00%20GMT	https://kavidavi.odoo.com/shop/bebidas-15/bebida-de-maracuya-65	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/bebidas-15/bebida-de-maracuya-65.html	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:19:01	33017/33017	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:19:00%20GMT	https://kavidavi.odoo.com/shop/bebidas-15/bebida-de-pina-66	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/bebidas-15/bebida-de-pina-66.html	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:19:01	41418/41418	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2000:26:00%20GMT	https://kavidavi.odoo.com/web/image/product.product/65/image_1024/BEBIDA%20DE%20MARACUYA?unique=d476f2e	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.product/65/image_1024/BEBIDA%20DE%20MARACUYA5f5f.webp	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:19:01	39140/39140	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2000:28:52%20GMT	https://kavidavi.odoo.com/web/image/product.product/66/image_1024/BEBIDA%20DE%20PI%c3%91A?unique=17d1015	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.product/66/image_1024/BEBIDA%20DE%20PINA.webp_;%20filename_=UTF-8''BEBIDA%20DE%20PI	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:19:02	33053/33053	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:19:01%20GMT	https://kavidavi.odoo.com/shop/bebidas-15/bebida-de-platano-67	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/bebidas-15/bebida-de-platano-67.html	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:19:02	31240/31240	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2000:38:18%20GMT	https://kavidavi.odoo.com/web/image/product.product/67/image_1024/BEBIDA%20DE%20PL%c3%81TANO?unique=c1e8543	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.product/67/image_1024/BEBIDA%20DE%20PLATANO.webp_;%20filename_=UTF-8''BEBIDA%20DE%2	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:19:02	32984/32984	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:19:01%20GMT	https://kavidavi.odoo.com/shop/bebidas-15/bebida-de-uva-68	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/bebidas-15/bebida-de-uva-68.html	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:19:02	38936/38936	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2000:39:29%20GMT	https://kavidavi.odoo.com/web/image/product.product/68/image_1024/BEBIDA%20DE%20UVA?unique=c1a116b	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.product/68/image_1024/BEBIDA%20DE%20UVA75b4.webp	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:19:03	33020/33020	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:19:02%20GMT	https://kavidavi.odoo.com/shop/bebidas-15/bebida-de-papaya-69	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/bebidas-15/bebida-de-papaya-69.html	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:19:03	36504/36504	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2002:18:44%20GMT	https://kavidavi.odoo.com/web/image/product.product/69/image_1024/BEBIDA%20DE%20PAPAYA?unique=701515f	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.product/69/image_1024/BEBIDA%20DE%20PAPAYAbb8d.webp	(from https://kavidavi.odoo.com/shop/category/bebidas-15)
12:19:03	86622/86622	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:19:02%20GMT	https://kavidavi.odoo.com/shop/category/bocaditos-12?order=website_sequence+asc	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/category/bocaditos-12aaea.html	(from https://kavidavi.odoo.com/shop/category/bocaditos-12)
12:19:03	86601/86601	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:19:03%20GMT	https://kavidavi.odoo.com/shop/category/bocaditos-12?order=publish_date+desc	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/category/bocaditos-125287.html	(from https://kavidavi.odoo.com/shop/category/bocaditos-12)
12:19:04	86541/86541	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:19:03%20GMT	https://kavidavi.odoo.com/shop/category/bocaditos-12?order=name+asc	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/category/bocaditos-12528b.html	(from https://kavidavi.odoo.com/shop/category/bocaditos-12)
12:19:04	86591/86591	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:19:03%20GMT	https://kavidavi.odoo.com/shop/category/bocaditos-12?order=list_price+asc	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/category/bocaditos-129d3a.html	(from https://kavidavi.odoo.com/shop/category/bocaditos-12)
12:19:04	86598/86598	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:19:03%20GMT	https://kavidavi.odoo.com/shop/category/bocaditos-12?order=list_price+desc	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/category/bocaditos-1286c9.html	(from https://kavidavi.odoo.com/shop/category/bocaditos-12)
12:19:04	33110/33110	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:19:04%20GMT	https://kavidavi.odoo.com/shop/bocaditos-12/mini-empanada-de-pollo-70	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/bocaditos-12/mini-empanada-de-pollo-70.html	(from https://kavidavi.odoo.com/shop/category/bocaditos-12)
12:19:05	72050/72050	---M--	200	added ('OK')	image/webp	date:Mon,%2008%20Dec%202025%2002:27:23%20GMT	https://kavidavi.odoo.com/web/image/product.product/70/image_1024/MINI%20EMPANADA%20DE%20POLLO?unique=4338ca3	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.product/70/image_1024/MINI%20EMPANADA%20DE%20POLLOf5d7.webp	(from https://kavidavi.odoo.com/shop/category/bocaditos-12)
12:19:05	33122/33122	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:19:04%20GMT	https://kavidavi.odoo.com/shop/bocaditos-12/mini-empanadas-de-carne-71	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/bocaditos-12/mini-empanadas-de-carne-71.html	(from https://kavidavi.odoo.com/shop/category/bocaditos-12)
12:19:05	71906/71906	---M--	200	added ('OK')	image/jpeg	date:Mon,%2008%20Dec%202025%2002:29:15%20GMT	https://kavidavi.odoo.com/web/image/product.product/71/image_1024/MINI%20EMPANADAS%20DE%20CARNE?unique=9188cad	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/web/image/product.product/71/image_1024/MINI%20EMPANADAS%20DE%20CARNE127c.jpg	(from https://kavidavi.odoo.com/shop/category/bocaditos-12)
12:19:05	33122/33122	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Dec%202025%2017:19:04%20GMT	https://kavidavi.odoo.com/shop/bocaditos-12/mini-empanadas-de-queso-72	C:/Users/SAM/Desktop/el%20xampp%20%20entraba%20con%20el%208080%20,%20y%20tenias%20que%20parar%20el%20servicio%20de%20mariadb%20y%20my%20sql/kavidavi.odoo.com_/kavidavi.odoo.com/shop/bocaditos-12/mini-empanadas-de-queso-72.html	(from https://kavidavi.odoo.com/shop/category/bocaditos-12)
